,Lat,Lon,Operator,Date
12384,30.43279,-84.31006,Spin,2021-05-16
12385,30.43554,-84.29186,Spin,2021-05-16
12386,30.43253,-84.29324,Spin,2021-05-16
12387,30.44904,-84.28705,Spin,2021-05-16
12388,30.43765,-84.27614,Spin,2021-05-16
12389,30.43595,-84.29611,Spin,2021-05-16
12390,30.43212,-84.29075,Spin,2021-05-16
12391,30.43628,-84.27695,Spin,2021-05-16
12392,30.43362,-84.28567,Spin,2021-05-16
12393,30.44158,-84.28836,Spin,2021-05-16
12394,30.43404,-84.30407,Spin,2021-05-16
12395,30.45993,-84.28001,Spin,2021-05-16
12396,30.44165,-84.28708,Spin,2021-05-16
12397,30.43282,-84.29182,Spin,2021-05-16
12398,30.4328,-84.3101,Spin,2021-05-16
12399,30.43656,-84.29041,Spin,2021-05-16
12400,30.44589,-84.2885,Spin,2021-05-16
12401,30.44147,-84.26371,Spin,2021-05-16
12402,30.44982,-84.27895,Spin,2021-05-16
12403,30.43659,-84.29044,Spin,2021-05-16
12404,30.43226,-84.28207,Spin,2021-05-16
12405,30.44766,-84.30866,Spin,2021-05-16
12406,30.43214,-84.29086,Spin,2021-05-16
12407,30.43208,-84.29047,Spin,2021-05-16
12408,30.4378,-84.29085,Spin,2021-05-16
12409,30.43213,-84.29077,Spin,2021-05-16
12410,30.43401,-84.2984,Spin,2021-05-16
12411,30.43422,-84.29431,Spin,2021-05-16
12412,30.44759,-84.3086,Spin,2021-05-16
12413,30.43387,-84.27667,Spin,2021-05-16
12414,30.43554,-84.29659,Spin,2021-05-16
12415,30.43557,-84.28549,Spin,2021-05-16
12416,30.43484,-84.2919,Spin,2021-05-16
12417,30.43211,-84.29094,Spin,2021-05-16
12418,30.43225,-84.28209,Spin,2021-05-16
12419,30.43218,-84.29216,Spin,2021-05-16
12420,30.44151,-84.26362,Spin,2021-05-16
12421,30.43539,-84.29341,Spin,2021-05-16
12422,30.43526,-84.31455,Spin,2021-05-16
12423,30.4355,-84.29647,Spin,2021-05-16
12424,30.43175,-84.28182,Spin,2021-05-16
12425,30.42534,-84.29317,Spin,2021-05-16
12426,30.44352,-84.28561,Spin,2021-05-16
12427,30.43702,-84.2978,Spin,2021-05-16
12428,30.43541,-84.28992,Spin,2021-05-16
12429,30.43784,-84.29088,Spin,2021-05-16
12430,30.43539,-84.28992,Spin,2021-05-16
12431,30.43205,-84.28329,Spin,2021-05-16
12432,30.43324,-84.3108,Spin,2021-05-16
12433,30.43221,-84.29221,Spin,2021-05-16
12434,30.43308,-84.29743,Spin,2021-05-16
12435,30.4325,-84.29733,Spin,2021-05-16
12436,30.43785,-84.29084,Spin,2021-05-16
12437,30.44592,-84.28054,Spin,2021-05-16
12438,30.4366,-84.29636,Spin,2021-05-16
12439,30.43358,-84.2962,Spin,2021-05-16
12440,30.43204,-84.29053,Spin,2021-05-16
12441,30.43557,-84.29371,Spin,2021-05-16
12442,30.43733,-84.29205,Spin,2021-05-16
12443,30.43713,-84.27605,Spin,2021-05-16
12444,30.4326,-84.29306,Spin,2021-05-16
12445,30.43442,-84.28618,Spin,2021-05-16
12446,30.43226,-84.273,Spin,2021-05-16
12447,30.43219,-84.29214,Spin,2021-05-16
12448,30.43213,-84.29077,Spin,2021-05-16
12449,30.43234,-84.28178,Spin,2021-05-16
12450,30.44146,-84.26369,Spin,2021-05-16
12451,30.43804,-84.31128,Spin,2021-05-16
12452,30.4492,-84.2982,Spin,2021-05-16
12453,30.44164,-84.28183,Spin,2021-05-16
12454,30.43547,-84.27582,Spin,2021-05-16
12455,30.4459,-84.28058,Spin,2021-05-16
12456,30.43437,-84.28619,Spin,2021-05-16
12457,30.43247,-84.27888,Spin,2021-05-16
12458,30.46149,-84.28028,Spin,2021-05-16
12459,30.43511,-84.27542,Spin,2021-05-16
12460,30.43557,-84.28738,Spin,2021-05-16
12461,30.43278,-84.31009,Spin,2021-05-16
12462,30.45973,-84.24932,Spin,2021-05-16
12463,30.43214,-84.29051,Spin,2021-05-16
12464,30.43209,-84.29051,Spin,2021-05-16
12465,30.43208,-84.29046,Spin,2021-05-16
12466,30.43218,-84.29215,Spin,2021-05-16
12467,30.43209,-84.29051,Spin,2021-05-16
12468,30.43249,-84.27887,Spin,2021-05-16
12469,30.4382,-84.31719,Spin,2021-05-16
12470,30.43482,-84.29184,Spin,2021-05-16
12471,30.43562,-84.28993,Spin,2021-05-16
12472,30.43535,-84.29724,Spin,2021-05-16
12473,30.43329,-84.29428,Spin,2021-05-16
12474,30.44908,-84.28707,Spin,2021-05-16
12475,30.44762,-84.30861,Spin,2021-05-16
12476,30.4269,-84.29345,Spin,2021-05-16
12477,30.45991,-84.27997,Spin,2021-05-16
12478,30.44766,-84.30862,Spin,2021-05-16
12479,30.43939,-84.28871,Spin,2021-05-16
12480,30.43532,-84.29722,Spin,2021-05-16
12481,30.46722,-84.28488,Spin,2021-05-16
12482,30.45994,-84.28005,Spin,2021-05-16
12483,30.41543,-84.26973,Spin,2021-05-16
12484,30.4346,-84.29311,Spin,2021-05-16
12485,30.43309,-84.29052,Spin,2021-05-16
12486,30.43427,-84.31489,Spin,2021-05-16
12487,30.4408,-84.28823,Spin,2021-05-16
12488,30.43221,-84.29225,Spin,2021-05-16
12489,30.4476,-84.30863,Spin,2021-05-16
12490,30.43214,-84.29158,Spin,2021-05-16
12491,30.43537,-84.2899,Spin,2021-05-16
12492,30.4354,-84.29336,Spin,2021-05-16
12493,30.43311,-84.29055,Spin,2021-05-16
12494,30.43215,-84.29161,Spin,2021-05-16
12495,30.43543,-84.29031,Spin,2021-05-16
12496,30.43559,-84.28547,Spin,2021-05-16
12497,30.42613,-84.30652,Spin,2021-05-16
12498,30.45991,-84.27997,Spin,2021-05-16
12499,30.43561,-84.28324,Spin,2021-05-16
12500,30.43545,-84.2963,Spin,2021-05-16
12501,30.46148,-84.28028,Spin,2021-05-16
12502,30.4322,-84.2922,Spin,2021-05-16
12503,30.4407,-84.2833,Spin,2021-05-16
12504,30.43432818306237,-84.29908196590844,Spin,2021-05-16
12505,30.44589,-84.28848,Spin,2021-05-16
12506,30.43254,-84.29323,Spin,2021-05-16
12507,30.43219,-84.29216,Spin,2021-05-16
12508,30.43314,-84.29735,Spin,2021-05-16
12509,30.44903,-84.28703,Spin,2021-05-16
12510,30.44904,-84.28704,Spin,2021-05-16
12511,30.43964,-84.28442,Spin,2021-05-16
12512,30.46723,-84.28486,Spin,2021-05-16
12513,30.43487,-84.29187,Spin,2021-05-16
12514,30.43525,-84.29308,Spin,2021-05-16
12515,30.45534,-84.28081,Spin,2021-05-16
12516,30.43283,-84.31025,Spin,2021-05-16
12517,30.43213,-84.29103,Spin,2021-05-16
12518,30.44593,-84.28837,Spin,2021-05-16
12519,30.45222,-84.30792,Spin,2021-05-16
12520,30.44147,-84.26369,Spin,2021-05-16
12521,30.43474,-84.27596,Spin,2021-05-16
12522,30.43214,-84.29747,Spin,2021-05-16
12523,30.45794,-84.27768,Spin,2021-05-16
12524,30.44139,-84.28582,Spin,2021-05-16
12525,30.44066,-84.28328,Spin,2021-05-16
12526,30.43212,-84.2905,Spin,2021-05-16
12527,30.44917,-84.29816,Spin,2021-05-16
12528,30.43208,-84.2905,Spin,2021-05-16
12529,30.44206,-84.28524,Spin,2021-05-16
12530,30.43979,-84.28307,Spin,2021-05-16
12531,30.43562,-84.28994,Spin,2021-05-16
12532,30.44906,-84.28704,Spin,2021-05-16
12533,30.44591,-84.28839,Spin,2021-05-16
12534,30.43291,-84.31012,Spin,2021-05-16
12535,30.43804,-84.31121,Spin,2021-05-16
12536,30.43767,-84.2761,Spin,2021-05-16
12537,30.44147,-84.26369,Spin,2021-05-16
12538,30.43209,-84.29049,Spin,2021-05-16
12539,30.43209,-84.29053,Spin,2021-05-16
12540,30.4408,-84.28821,Spin,2021-05-16
12541,30.43343,-84.2964,Spin,2021-05-16
12542,30.44767,-84.3086,Spin,2021-05-16
12543,30.43205,-84.28332,Spin,2021-05-16
12544,30.43556,-84.28914,Spin,2021-05-16
12545,30.43209,-84.29051,Spin,2021-05-16
12546,30.43284,-84.29392,Spin,2021-05-16
12547,30.43212,-84.29083,Spin,2021-05-16
12548,30.4328,-84.29225,Spin,2021-05-16
12549,30.43657,-84.29045,Spin,2021-05-16
12550,30.43803,-84.31123,Spin,2021-05-16
12551,30.43728,-84.3178,Spin,2021-05-16
12552,30.4389,-84.28558,Spin,2021-05-16
12553,30.46217,-84.27919,Spin,2021-05-16
12554,30.41529,-84.27703,Spin,2021-05-16
12555,30.4347,-84.27594,Spin,2021-05-16
12556,30.4354,-84.28998,Spin,2021-05-16
12557,30.44065,-84.31442,Spin,2021-05-16
12558,30.43381,-84.28035,Spin,2021-05-16
12559,30.45263,-84.28086,Spin,2021-05-16
12560,30.43657,-84.29044,Spin,2021-05-16
12561,30.44597,-84.28057,Spin,2021-05-16
12562,30.44068,-84.31443,Spin,2021-05-16
12563,30.4322,-84.29088,Spin,2021-05-16
12564,30.45694,-84.28032,Spin,2021-05-16
12565,30.43258,-84.28992,Spin,2021-05-16
12566,30.44066,-84.28329,Spin,2021-05-16
12567,30.43214,-84.29159,Spin,2021-05-16
12568,30.43981,-84.28323,Spin,2021-05-16
12569,30.43233,-84.2981,Spin,2021-05-16
12570,30.46067,-84.28092,Spin,2021-05-16
12571,30.4406,-84.28836,Spin,2021-05-16
12572,30.43561,-84.28996,Spin,2021-05-16
12573,30.44755,-84.30852,Spin,2021-05-16
12574,30.4366,-84.29036,Spin,2021-05-16
12575,30.4553,-84.2808,Spin,2021-05-16
12576,30.43572438124469,-84.28995030959433,Spin,2021-05-16
12577,30.43213,-84.29089,Spin,2021-05-16
12578,30.43556,-84.29656,Spin,2021-05-16
12579,30.46152,-84.28114,Spin,2021-05-16
12580,30.434,-84.30402,Spin,2021-05-16
12581,30.4322,-84.29221,Spin,2021-05-16
12582,30.45989,-84.28,Spin,2021-05-16
12583,30.43803,-84.31123,Spin,2021-05-16
12584,30.43704,-84.29714,Spin,2021-05-16
12585,30.43657,-84.29042,Spin,2021-05-16
12586,30.4331,-84.29749,Spin,2021-05-16
12587,30.43473,-84.31272,Spin,2021-05-16
12588,30.46074,-84.28094,Spin,2021-05-16
12589,30.4322,-84.29179,Spin,2021-05-16
12590,30.45993,-84.28002,Spin,2021-05-16
12591,30.43561,-84.28322,Spin,2021-05-16
12592,30.44148,-84.26369,Spin,2021-05-16
12593,30.44577,-84.28845,Spin,2021-05-16
12594,30.44762,-84.30864,Spin,2021-05-16
12595,30.43363,-84.28554,Spin,2021-05-16
12596,30.44162,-84.28833,Spin,2021-05-16
12597,30.43365,-84.27791,Spin,2021-05-16
12598,30.43552,-84.29656,Spin,2021-05-16
12599,30.43257,-84.28996,Spin,2021-05-16
12600,30.43208,-84.2905,Spin,2021-05-16
12601,30.4356,-84.29209,Spin,2021-05-16
12602,30.4348,-84.30804,Spin,2021-05-16
12603,30.43266,-84.29733,Spin,2021-05-16
12604,30.44146,-84.26368,Spin,2021-05-16
12605,30.43358,-84.29859,Spin,2021-05-16
12606,30.43213,-84.29073,Spin,2021-05-16
12607,30.43632,-84.27698,Spin,2021-05-16
12608,30.43219,-84.29223,Spin,2021-05-16
12609,30.44593,-84.28842,Spin,2021-05-16
12610,30.44064,-84.31444,Spin,2021-05-16
12611,30.45993,-84.28,Spin,2021-05-16
12612,30.43209,-84.2905,Spin,2021-05-16
12613,30.43542,-84.28991,Spin,2021-05-16
12614,30.45265,-84.28086,Spin,2021-05-16
12615,30.44594,-84.28057,Spin,2021-05-16
12616,30.43208,-84.29049,Spin,2021-05-16
12617,30.4354,-84.29375,Spin,2021-05-16
12618,30.43206,-84.28334,Spin,2021-05-16
12619,30.43185,-84.28687,Spin,2021-05-16
12620,30.4331,-84.29751,Spin,2021-05-16
12621,30.43207,-84.29051,Spin,2021-05-16
12622,30.4321,-84.2905,Spin,2021-05-16
12623,30.4321,-84.29048,Spin,2021-05-16
12624,30.43204,-84.32288,Spin,2021-05-16
12625,30.43207,-84.29052,Spin,2021-05-16
12626,30.43761,-84.29069,Spin,2021-05-16
12627,30.43559,-84.28906,Spin,2021-05-16
12628,30.44591,-84.28064,Spin,2021-05-16
12629,30.43889,-84.2856,Spin,2021-05-16
12630,30.43654,-84.29294,Spin,2021-05-16
12631,30.44368,-84.28157,Spin,2021-05-16
12632,30.43262,-84.29738,Spin,2021-05-16
12633,30.43579,-84.29284,Spin,2021-05-16
12634,30.43209,-84.2909,Spin,2021-05-16
12635,30.4476,-84.30857,Spin,2021-05-16
12636,30.43309,-84.29059,Spin,2021-05-16
12637,30.43222,-84.2821,Spin,2021-05-16
12638,30.43211,-84.29047,Spin,2021-05-16
12639,30.43186,-84.28686,Spin,2021-05-16
12640,30.44591,-84.28058,Spin,2021-05-16
12641,30.43767,-84.27611,Spin,2021-05-16
12642,30.43542,-84.28991,Spin,2021-05-16
12643,30.43436,-84.28871,Spin,2021-05-16
12644,30.43646,-84.2906,Spin,2021-05-16
12645,30.43211,-84.29076,Spin,2021-05-16
12646,30.46022,-84.28075,Spin,2021-05-16
12647,30.43209,-84.29053,Spin,2021-05-16
12648,30.43439,-84.29911,Spin,2021-05-16
12649,30.43209,-84.29048,Spin,2021-05-16
12650,30.43436,-84.32477,Spin,2021-05-16
12651,30.43282,-84.29399,Spin,2021-05-16
12652,30.46219,-84.27913,Spin,2021-05-16
12653,30.43305,-84.29745,Spin,2021-05-16
12654,30.46724,-84.28487,Spin,2021-05-16
12655,30.44921,-84.29828,Spin,2021-05-16
12656,30.43801,-84.31631,Spin,2021-05-16
12657,30.43181,-84.2869,Spin,2021-05-16
12658,30.43227,-84.29102,Spin,2021-05-16
12659,30.45985,-84.28001,Spin,2021-05-16
12660,30.4407,-84.2833,Spin,2021-05-16
12661,30.43773,-84.31123,Spin,2021-05-16
12662,30.43209,-84.29048,Spin,2021-05-16
12663,30.46151,-84.28031,Spin,2021-05-16
12664,30.43209,-84.29053,Spin,2021-05-16
12665,30.43289,-84.31021,Spin,2021-05-16
12666,30.43731,-84.29214,Spin,2021-05-16
12667,30.43184,-84.28686,Spin,2021-05-16
12668,30.45925,-84.24789,Spin,2021-05-16
12669,30.44595,-84.28061,Spin,2021-05-16
12670,30.4399,-84.2884,Spin,2021-05-16
12671,30.44063,-84.28328,Spin,2021-05-16
12672,30.4322,-84.29223,Spin,2021-05-16
12673,30.43553,-84.29656,Spin,2021-05-16
12674,30.43542,-84.28991,Spin,2021-05-16
12675,30.43629,-84.27694,Spin,2021-05-16
12676,30.43222,-84.2922,Spin,2021-05-16
12677,30.45265,-84.28086,Spin,2021-05-16
12678,30.44761,-84.30856,Spin,2021-05-16
12679,30.43246,-84.29742,Spin,2021-05-16
12680,30.4356,-84.29065,Spin,2021-05-16
12681,30.43644,-84.29649,Spin,2021-05-16
12682,30.43214,-84.29048,Spin,2021-05-16
12683,30.43225,-84.29785,Spin,2021-05-16
12684,30.43178,-84.2869,Spin,2021-05-16
12685,30.43466,-84.32539,Spin,2021-05-16
12686,30.43289,-84.31025,Spin,2021-05-16
12687,30.43537,-84.29654,Spin,2021-05-16
12688,30.4476,-84.30858,Spin,2021-05-16
12689,30.44144,-84.26367,Spin,2021-05-16
12690,30.43213058713677,-84.29046503410463,Spin,2021-05-16
12691,30.43215,-84.29159,Spin,2021-05-16
12692,30.43753,-84.29099,Spin,2021-05-16
12693,30.43257,-84.29323,Spin,2021-05-16
12694,30.43206,-84.29052,Spin,2021-05-16
12695,30.43207,-84.29053,Spin,2021-05-16
12696,30.45266,-84.28086,Spin,2021-05-16
12697,30.43708,-84.29793,Spin,2021-05-16
12698,30.46154,-84.28118,Spin,2021-05-16
12699,30.44359,-84.28131,Spin,2021-05-16
12700,30.43207,-84.29055,Spin,2021-05-16
12701,30.4366,-84.29036,Spin,2021-05-16
12702,30.44443,-84.28308,Spin,2021-05-16
12703,30.43562,-84.28325,Spin,2021-05-16
12704,30.44593,-84.28842,Spin,2021-05-16
12705,30.45512,-84.28081,Spin,2021-05-16
12706,30.43218,-84.29215,Spin,2021-05-16
12707,30.43207,-84.29049,Spin,2021-05-16
12708,30.43208,-84.29052,Spin,2021-05-16
12709,30.43557,-84.28343,Spin,2021-05-16
12710,30.43207,-84.29054,Spin,2021-05-16
12711,30.43988,-84.2832,Spin,2021-05-16
12712,30.43576,-84.29272,Spin,2021-05-16
12713,30.43617,-84.29645,Spin,2021-05-16
12714,30.45529,-84.28076,Spin,2021-05-16
12715,30.4356,-84.2832,Spin,2021-05-16
12716,30.43802,-84.31126,Spin,2021-05-16
12717,30.44064,-84.31443,Spin,2021-05-16
12718,30.43987,-84.28324,Spin,2021-05-16
12719,27.94498,-82.50169,Spin,2021-05-16
12720,27.95078,-82.4606,Spin,2021-05-16
12721,27.95489,-82.43258,Spin,2021-05-16
12722,27.94596,-82.47875,Spin,2021-05-16
12723,27.9433,-82.44829,Spin,2021-05-16
12724,27.94802,-82.46855,Spin,2021-05-16
12725,27.94505,-82.47527,Spin,2021-05-16
12726,27.96029,-82.46334,Spin,2021-05-16
12727,27.96167,-82.43934,Spin,2021-05-16
12728,27.92692,-82.4884,Spin,2021-05-16
12729,27.94155,-82.45259,Spin,2021-05-16
12730,27.96867,-82.45643,Spin,2021-05-16
12731,27.97011,-82.45815,Spin,2021-05-16
12732,27.95051,-82.47671,Spin,2021-05-16
12733,27.96029,-82.46337,Spin,2021-05-16
12734,27.94117,-82.45457,Spin,2021-05-16
12735,27.95217,-82.46834,Spin,2021-05-16
12736,27.93936,-82.45094,Spin,2021-05-16
12737,27.95801,-82.44299,Spin,2021-05-16
12738,27.94332,-82.44829,Spin,2021-05-16
12739,27.95955,-82.46242,Spin,2021-05-16
12740,27.94337,-82.4483,Spin,2021-05-16
12741,27.94114,-82.4546,Spin,2021-05-16
12742,27.95058,-82.46184,Spin,2021-05-16
12743,27.93912,-82.49736,Spin,2021-05-16
12744,27.93807,-82.48418,Spin,2021-05-16
12745,27.95334,-82.46016,Spin,2021-05-16
12746,27.95536,-82.45865,Spin,2021-05-16
12747,27.96124,-82.43867,Spin,2021-05-16
12748,27.93841,-82.4955,Spin,2021-05-16
12749,27.95064,-82.47665,Spin,2021-05-16
12750,27.96626,-82.45576,Spin,2021-05-16
12751,27.97023,-82.44222,Spin,2021-05-16
12752,27.94487,-82.4583,Spin,2021-05-16
12753,27.9685,-82.44708,Spin,2021-05-16
12754,27.94746,-82.44674,Spin,2021-05-16
12755,27.94114,-82.45463,Spin,2021-05-16
12756,27.95423,-82.47393,Spin,2021-05-16
12757,27.95366,-82.46169,Spin,2021-05-16
12758,27.95386,-82.46965,Spin,2021-05-16
12759,27.96237,-82.44547,Spin,2021-05-16
12760,27.96027,-82.46338,Spin,2021-05-16
12761,27.94448,-82.46584,Spin,2021-05-16
12762,27.95041,-82.45813,Spin,2021-05-16
12763,27.95193,-82.4634,Spin,2021-05-16
12764,27.97136,-82.4331,Spin,2021-05-16
12765,27.94109,-82.4546,Spin,2021-05-16
12766,27.96862,-82.47487,Spin,2021-05-16
12767,27.94333,-82.44829,Spin,2021-05-16
12768,27.94448,-82.46537,Spin,2021-05-16
12769,27.9498,-82.46113,Spin,2021-05-16
12770,27.95664,-82.43672,Spin,2021-05-16
12771,27.97883,-82.46576,Spin,2021-05-16
12772,27.93434,-82.46753,Spin,2021-05-16
12773,27.94337,-82.44835,Spin,2021-05-16
12774,27.95948,-82.46244,Spin,2021-05-16
12775,27.9498,-82.46115,Spin,2021-05-16
12776,27.96114,-82.44055,Spin,2021-05-16
12777,27.97136,-82.44216,Spin,2021-05-16
12778,27.93903,-82.48141,Spin,2021-05-16
12779,27.94563,-82.4582,Spin,2021-05-16
12780,27.94462,-82.44688,Spin,2021-05-16
12781,27.96204,-82.48484,Spin,2021-05-16
12782,27.9603,-82.46335,Spin,2021-05-16
12783,27.94979,-82.46113,Spin,2021-05-16
12784,27.9426,-82.45806,Spin,2021-05-16
12785,27.94359,-82.46572,Spin,2021-05-16
12786,27.93876,-82.45188,Spin,2021-05-16
12787,27.92893,-82.48656,Spin,2021-05-16
12788,27.94583,-82.44769,Spin,2021-05-16
12789,27.95815,-82.43745,Spin,2021-05-16
12790,27.96907,-82.44219,Spin,2021-05-16
12791,27.97597,-82.43671,Spin,2021-05-16
12792,27.96231,-82.46476,Spin,2021-05-16
12793,27.94547,-82.4617,Spin,2021-05-16
12794,27.94664,-82.4548,Spin,2021-05-16
12795,27.95093,-82.46083,Spin,2021-05-16
12796,27.96029,-82.46335,Spin,2021-05-16
12797,27.95375,-82.46409,Spin,2021-05-16
12798,27.95495,-82.4665,Spin,2021-05-16
12799,27.92866,-82.48328,Spin,2021-05-16
12800,27.94577,-82.4638,Spin,2021-05-16
12801,27.91234,-82.50189,Spin,2021-05-16
12802,27.96322,-82.46466,Spin,2021-05-16
12803,27.97586,-82.47365,Spin,2021-05-16
12804,27.93518,-82.48313,Spin,2021-05-16
12805,27.96229,-82.44539,Spin,2021-05-16
12806,27.97719,-82.45536,Spin,2021-05-16
12807,27.95122,-82.46304,Spin,2021-05-16
12808,27.94121,-82.45451,Spin,2021-05-16
12809,27.95376,-82.46412,Spin,2021-05-16
12810,27.95355,-82.48052,Spin,2021-05-16
12811,27.94331,-82.44831,Spin,2021-05-16
12812,27.94337,-82.44834,Spin,2021-05-16
12813,27.96235,-82.43806,Spin,2021-05-16
12814,27.95091,-82.46083,Spin,2021-05-16
12815,27.9537,-82.46414,Spin,2021-05-16
12816,27.96029,-82.46335,Spin,2021-05-16
12817,27.93521,-82.48153,Spin,2021-05-16
12818,27.96879,-82.44695,Spin,2021-05-16
12819,27.95808,-82.43844,Spin,2021-05-16
12820,27.95497,-82.4541,Spin,2021-05-16
12821,27.94763,-82.4797,Spin,2021-05-16
12822,27.93482,-82.49789,Spin,2021-05-16
12823,27.93792,-82.45078,Spin,2021-05-16
12824,27.94795,-82.46857,Spin,2021-05-16
12825,27.938,-82.45081,Spin,2021-05-16
12826,27.93726,-82.47077,Spin,2021-05-16
12827,27.93695,-82.4821,Spin,2021-05-16
12828,27.94793,-82.46856,Spin,2021-05-16
12829,27.96029,-82.46336,Spin,2021-05-16
12830,27.93735,-82.47501,Spin,2021-05-16
12831,27.94546,-82.45917,Spin,2021-05-16
12832,27.9639,-82.43786,Spin,2021-05-16
12833,27.93108,-82.45397,Spin,2021-05-16
12834,27.96219,-82.46482,Spin,2021-05-16
12835,27.96271,-82.45135,Spin,2021-05-16
12836,27.96266,-82.45132,Spin,2021-05-16
12837,27.94334,-82.44829,Spin,2021-05-16
12838,27.94965,-82.46377,Spin,2021-05-16
12839,27.94827,-82.45793,Spin,2021-05-16
12840,27.94845,-82.46008,Spin,2021-05-16
12841,27.94795,-82.46855,Spin,2021-05-16
12842,27.955,-82.47501,Spin,2021-05-16
12843,27.94077,-82.47158,Spin,2021-05-16
12844,27.96502,-82.46269,Spin,2021-05-16
12845,27.96028,-82.46334,Spin,2021-05-16
12846,27.94337,-82.44832,Spin,2021-05-16
12847,27.95596,-82.4544,Spin,2021-05-16
12848,27.95942,-82.43792,Spin,2021-05-16
12849,27.94468,-82.46328,Spin,2021-05-16
12850,27.94107,-82.45463,Spin,2021-05-16
12851,27.94116,-82.45453,Spin,2021-05-16
12852,27.93724,-82.47675,Spin,2021-05-16
12853,27.94813,-82.44582,Spin,2021-05-16
12854,27.9509249522403,-82.45953260541924,Spin,2021-05-16
12855,27.94838,-82.46055,Spin,2021-05-16
12856,27.95944,-82.44165,Spin,2021-05-16
12857,27.95221,-82.46831,Spin,2021-05-16
12858,27.94916,-82.47558,Spin,2021-05-16
12859,27.96234,-82.46362,Spin,2021-05-16
12860,27.96241,-82.46361,Spin,2021-05-16
12861,27.95413,-82.45862,Spin,2021-05-16
12862,27.96469,-82.45741,Spin,2021-05-16
12863,27.9655,-82.45941,Spin,2021-05-16
12864,27.97738,-82.45699,Spin,2021-05-16
12865,27.95944,-82.43792,Spin,2021-05-16
12866,27.95281,-82.45764,Spin,2021-05-16
12867,27.94465,-82.4632,Spin,2021-05-16
12868,27.96228,-82.44548,Spin,2021-05-16
12869,27.95284,-82.45764,Spin,2021-05-16
12870,27.95731,-82.46382,Spin,2021-05-16
12871,27.95101059912549,-82.45956876520299,Spin,2021-05-16
12872,27.94867,-82.45937,Spin,2021-05-16
12873,27.96236,-82.46363,Spin,2021-05-16
12874,27.94334,-82.4483,Spin,2021-05-16
12875,27.94499,-82.45792,Spin,2021-05-16
12876,27.983,-82.45317,Spin,2021-05-16
12877,27.94906,-82.47514,Spin,2021-05-16
12878,27.94929,-82.45952,Spin,2021-05-16
12879,27.97729,-82.45723,Spin,2021-05-16
12880,27.96859,-82.47462,Spin,2021-05-16
12881,27.95285,-82.45759,Spin,2021-05-16
12882,27.95929,-82.43791,Spin,2021-05-16
12883,27.94332,-82.44829,Spin,2021-05-16
12884,27.95658,-82.46401,Spin,2021-05-16
12885,27.96238,-82.46475,Spin,2021-05-16
12886,27.97797,-82.45229,Spin,2021-05-16
12887,27.94332,-82.44829,Spin,2021-05-16
12888,27.95946,-82.43672,Spin,2021-05-16
12889,27.91049,-82.49342,Spin,2021-05-16
12890,27.96027,-82.46338,Spin,2021-05-16
12891,27.9498,-82.46113,Spin,2021-05-16
12892,27.96997,-82.44952,Spin,2021-05-16
12893,27.95989,-82.44666,Spin,2021-05-16
12894,27.94333,-82.4648,Spin,2021-05-16
12895,27.9654,-82.44305,Spin,2021-05-16
12896,27.93094,-82.4833,Spin,2021-05-16
12897,27.94119,-82.47708,Spin,2021-05-16
12898,27.95544,-82.46559,Spin,2021-05-16
12899,27.96016,-82.47882,Spin,2021-05-16
12900,27.9433,-82.4483,Spin,2021-05-16
12901,27.95374,-82.46412,Spin,2021-05-16
12902,27.96143,-82.46177,Spin,2021-05-16
12903,27.94193,-82.45773,Spin,2021-05-16
12904,27.95953,-82.44627,Spin,2021-05-16
12905,27.96672,-82.48118,Spin,2021-05-16
12906,27.96877,-82.46398,Spin,2021-05-16
12907,27.9734,-82.46342,Spin,2021-05-16
12908,27.93943,-82.45088,Spin,2021-05-16
12909,27.94337,-82.44834,Spin,2021-05-16
12910,27.94931,-82.45938,Spin,2021-05-16
12911,27.9411,-82.45462,Spin,2021-05-16
12912,27.94446,-82.46759,Spin,2021-05-16
12913,27.9486,-82.45926,Spin,2021-05-16
12914,27.94609,-82.45859,Spin,2021-05-16
12915,27.95982,-82.46033,Spin,2021-05-16
12916,27.95946,-82.4391,Spin,2021-05-16
12917,27.93752,-82.48252,Spin,2021-05-16
12918,27.95153,-82.49338,Spin,2021-05-16
12919,27.95942,-82.43793,Spin,2021-05-16
12920,27.9412,-82.4545,Spin,2021-05-16
12921,27.9482,-82.44694,Spin,2021-05-16
12922,27.94907,-82.45766,Spin,2021-05-16
12923,27.95985,-82.46026,Spin,2021-05-16
12924,27.94103,-82.45457,Spin,2021-05-16
12925,27.93888,-82.45304,Spin,2021-05-16
12926,27.96029,-82.46335,Spin,2021-05-16
12927,27.95372,-82.46413,Spin,2021-05-16
12928,27.96911,-82.45127,Spin,2021-05-16
12929,27.95373,-82.46412,Spin,2021-05-16
12930,27.94333,-82.44829,Spin,2021-05-16
12931,27.94866,-82.44899,Spin,2021-05-16
12932,27.97849,-82.45876,Spin,2021-05-16
12933,27.91802,-82.49168,Spin,2021-05-16
12934,27.95244,-82.45685,Spin,2021-05-16
12935,27.95951,-82.46244,Spin,2021-05-16
12936,27.9595,-82.46244,Spin,2021-05-16
12937,27.97748,-82.45525,Spin,2021-05-16
12938,27.94503,-82.45678,Spin,2021-05-16
12939,27.92874,-82.4907,Spin,2021-05-16
12940,27.96169,-82.43261,Spin,2021-05-16
12941,27.95218,-82.44796,Spin,2021-05-16
